v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Tortellini Alfredo","Pasta filled with 3 cheeses in a creamy alfredo sauce with a hint of curry and honey. Served with garlic toast","","","","","12","25517","71793","0","0","0","1","1","0","0","","2019-05-30 17:08:34","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tortellini Marinara","Pasta filled with three cheeses in a gorgonzola tomato cream sauce. Served with garlic toast","","","","","12","25517","71794","0","0","0","1","1","0","0","","2019-05-30 17:09:03","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lobster Mac & Cheese","Jumbo macaroni in a creamy five cheese lobster sauce and surimi lobster meat. Served with garlic toast","","","","","13","25517","71795","0","0","0","1","1","0","0","","2019-05-30 17:09:37","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Ribeye Sandwich","8oz rib eye steak on a grilled bun served with au jus and horseradish cream sauce","","","","","14","25517","71796","0","0","0","1","1","0","0","","2019-05-30 17:10:09","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rib Eye Steak","12oz rib eye steak grilled to perfection horseradish cream and curry honey cheese sauce, grilled onions and fries","","","","","18","25517","71797","0","0","0","1","1","0","0","","2019-05-30 17:10:44","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mac and Cheese","Comes with toast","","","","","8","25518","71798","0","0","0","1","1","0","0","","2019-05-30 17:12:45","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Chicken Strips W/ Fries","2 chicken strips with sauce","","","","","8","25518","71799","0","0","0","1","1","0","0","","2019-05-30 17:13:08","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Grilled Cheese","","","","","","8","25518","71800","0","0","0","1","1","0","0","","2019-05-30 17:13:53","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Dessert - Brownie Mudslide","","","","","","5","25518","71801","0","0","0","1","1","0","0","","2019-05-30 17:14:47","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.69","21511","57974","0","0","0","1","1","0","0","0001-01-01 00:00:00","2018-08-27 03:07:29","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","2 Liter","","","","","","3.59","21511","57975","0","0","10","1","1","0","0","0001-01-01 00:00:00","2018-08-27 03:08:26","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.29","21511","57976","0","0","20","1","1","0","0","0001-01-01 00:00:00","2018-08-27 03:09:01","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","21512","57977","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2018-08-27 03:10:08","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","21513","57978","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2018-08-27 03:10:49","0","","Locations^Minnesota^Brainerd^The Vice^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Curds","Crispy Wisconsin cheese curds w/ chipotle ranch","","","","","10","25512","71753","0","0","0","1","1","0","0","","2019-05-30 16:44:20","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak Bites","Prime steak cuts with curry honey alfredo sauce and horseradish sauce-","","","","","11","25512","71754","0","0","0","1","1","0","0","","2019-05-30 16:44:47","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Gorgonzola","Fresh French Baguette bread with gorgonzola cream sauce","","","","","11","25512","71755","0","0","0","1","1","0","0","","2019-05-30 16:45:15","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wings","8 marinated wings tossed in your choice of 2 sauces or dry rub, celery sticks and blue cheese","","","","","9","25512","71756","0","0","0","1","1","0","0","","2019-05-30 16:45:55","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","Crispy onion rings with spicy ranch","","","","","0","25512","71757","0","0","0","1","1","1","0","","2019-05-30 16:46:24","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fry Basket","","","","","","0","25512","71758","0","0","0","1","1","1","0","","2019-05-30 16:46:38","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","3 crispy chicken strips with chefs BBQ sauce","","","","","8","25512","71759","0","0","0","1","1","0","0","","2019-05-30 16:47:08","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Caesar Salad","Fresh greens, grilled chicken, parmesan cheese and croutons tossed in the chef made ceasar dressing","","","","","11","25513","71760","0","0","0","1","1","0","0","","2019-05-30 16:48:00","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Salad","Fresh greens with grilled chicken breast, onions, tomatoes, black olives, shredded jack cheese (choice of dressing)","","","","","11","25513","71761","0","0","0","1","1","0","0","","2019-05-30 16:48:50","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cobb Salad","Fresh greens with grilled chicken breast, smoked ham, cooked egg, tomatoes and shredded jack cheese (choice of dressing)","","","","","11","25513","71762","0","0","0","1","1","0","0","","2019-05-30 16:49:20","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mandarin Salad","Fresh greens with grilled chicken, candied walnuts, manderine oranges tossed in gorganzola cheese and poppy seed dressing","","","","","12","25513","71763","0","0","0","1","1","0","0","","2019-05-30 16:49:58","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Sauce","","","","","","0.75","25514","71765","0","0","0","1","1","0","0","","2019-05-30 16:51:18","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wasabi Plum Sauce","","","","","","0.75","25514","71766","0","0","0","1","1","0","0","","2019-05-30 16:51:46","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chipotle Ranch","","","","","","0.75","25514","71767","0","0","0","1","1","0","0","","2019-05-30 16:52:25","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Blu Cheese","","","","","","0.75","25514","71768","0","0","0","1","1","0","0","","2019-05-30 16:52:51","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salsa","","","","","","0.75","25514","71769","0","0","0","1","1","0","0","","2019-05-30 16:53:10","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Marinara Sauce","","","","","","0.75","25514","71770","0","0","0","1","1","0","0","","2019-05-30 16:53:36","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Honey Mustard","","","","","","0.75","25514","71771","0","0","0","1","1","0","0","","2019-05-30 16:54:05","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sour Cream","","","","","","0.75","25514","71772","0","0","0","1","1","0","0","","2019-05-30 16:54:29","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ","","","","","","0.75","25514","71773","0","0","0","1","1","0","0","","2019-05-30 16:54:48","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Turn Sauce","","","","","","0.75","25514","71774","0","0","0","1","1","0","0","","2019-05-30 16:55:20","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Blazen Berry Sauce","","","","","","0.75","25514","71775","0","0","0","1","1","0","0","","2019-05-30 16:55:53","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Balsamic Dressing","","","","","","0.75","25514","71776","0","0","0","1","1","0","0","","2019-05-30 16:56:14","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ranch Dressing","","","","","","0.75","25514","71777","0","0","0","1","1","0","0","","2019-05-30 16:56:34","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Italian Dressing (fat free)","","","","","","0.75","25514","71778","0","0","0","1","1","0","0","","2019-05-30 16:57:07","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","1000 Island Dressing","","","","","","0.75","25514","71779","0","0","0","1","1","0","0","","2019-05-30 16:57:30","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Dressing","","","","","","0.75","25514","71780","0","0","0","1","1","0","0","","2019-05-30 16:57:52","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Extra Sauces","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Monte Croissant","Ham, turkey and swiss on a buttery croissant with our strawberry dipping sauce","","","","","11","25515","71781","0","0","0","1","1","0","0","","2019-05-30 17:01:28","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Pastrami","Peppery pastrami topped with pepper jack cheese","","","","","11","25515","71782","0","0","0","1","1","0","0","","2019-05-30 17:01:53","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Turkey Pepper Melt","Turkey, bacon, green peppers, onions, pepper jack and american cheese, on marbled rye","","","","","11","25515","71783","0","0","0","1","1","0","0","","2019-05-30 17:02:20","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Dip","Thin sliced roast beef pilled high on a hoagie with au jus","","","","","12","25515","71784","0","0","0","1","1","0","0","","2019-05-30 17:02:51","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Cheese Steak","Thin sliced roast beef topped with american swiss cheese, green peppers and onions on a grilled hoagie","","","","","13","25515","71785","0","0","0","1","1","0","0","","2019-05-30 17:03:20","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Cheese","3 cheese combo (american swiss, american, pepper jack)","","","","","8","25515","71786","0","0","0","1","1","0","0","","2019-05-30 17:03:47","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","California Burger","Juicy burger topped with lettuce, tomato and onion","","","","","11","25516","71787","0","0","0","1","1","0","0","","2019-05-30 17:04:39","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Burger","Choice of cheese (american swiss, pepper jack, american, cheddar)","","","","","10.5","25516","71788","0","0","0","1","1","0","0","","2019-05-30 17:05:04","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mushroom and Swiss Burger","Grilled mushrooms with american swiss cheese","","","","","11.5","25516","71789","0","0","0","1","1","0","0","","2019-05-30 17:05:30","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Jam Burger","Juicy burger topped our chefs bacon jam and cheddar cheese","","","","","11.5","25516","71790","0","0","0","1","1","0","0","","2019-05-30 17:05:57","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tex Mex Burger","Juicy burger topped with onions, peppers, salsa and pepper jack cheese","","","","","11.5","25516","71791","0","0","0","1","1","0","0","","2019-05-30 17:06:40","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Avocado Burger","Burger with spicy guacamole and pepper jack cheese","","","","","11.5","25516","71792","0","0","0","1","1","0","0","","2019-05-30 17:07:09","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tortellini Alfredo","Pasta filled with 3 cheeses in a creamy alfredo sauce with a hint of curry and honey. Served with garlic toast","","","","","12","25517","71793","0","0","0","1","1","0","0","","2019-05-30 17:08:34","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tortellini Marinara","Pasta filled with three cheeses in a gorgonzola tomato cream sauce. Served with garlic toast","","","","","12","25517","71794","0","0","0","1","1","0","0","","2019-05-30 17:09:03","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lobster Mac & Cheese","Jumbo macaroni in a creamy five cheese lobster sauce and surimi lobster meat. Served with garlic toast","","","","","13","25517","71795","0","0","0","1","1","0","0","","2019-05-30 17:09:37","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Ribeye Sandwich","8oz rib eye steak on a grilled bun served with au jus and horseradish cream sauce","","","","","14","25517","71796","0","0","0","1","1","0","0","","2019-05-30 17:10:09","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rib Eye Steak","12oz rib eye steak grilled to perfection horseradish cream and curry honey cheese sauce, grilled onions and fries","","","","","18","25517","71797","0","0","0","1","1","0","0","","2019-05-30 17:10:44","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mac and Cheese","Comes with toast","","","","","8","25518","71798","0","0","0","1","1","0","0","","2019-05-30 17:12:45","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Chicken Strips W/ Fries","2 chicken strips with sauce","","","","","8","25518","71799","0","0","0","1","1","0","0","","2019-05-30 17:13:08","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Grilled Cheese","","","","","","8","25518","71800","0","0","0","1","1","0","0","","2019-05-30 17:13:53","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Dessert - Brownie Mudslide","","","","","","5","25518","71801","0","0","0","1","1","0","0","","2019-05-30 17:14:47","0","","Locations^Minnesota^Brainerd^The Last Turn Saloon^Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
